0.02648530318385  0.00183319968563  0.00244593060028  0.00301796699532  0.00072001268774  0.00279023594876  0.00298297561659  0.00651548643348  0.00081448288603  0.00247229788322  0.00302736946768  0.00363897924699  0.00094347363200  0.00148635311695  0.00288635000010  0.00764866989275  0.00469285208367  0.00036567009732  0.00131776424796  0.00546010338287  
0.00183319968563  0.01056990822839  0.00095258874693  0.00079454347311  0.00017287398704  0.00207108537958  0.00133392539020  0.00152873751723  0.00067835360264  0.00047147220774  0.00110031360613  0.00372893257117  0.00020188412348  0.00031080713340  0.00063201125459  0.00265478976549  0.00162884996442  0.00023100563891  0.00081351850204  0.00078979635909  
0.00244593060028  0.00095258874693  0.01082574647071  0.00403227714145  0.00013895966782  0.00135308893583  0.00151475347056  0.00268910845839  0.00124950607064  0.00070584209107  0.00108819413579  0.00232651592956  0.00028863353114  0.00065734555681  0.00106167934248  0.00489003952418  0.00293197253288  0.00017328917756  0.00124629918276  0.00083698039386  
0.00301796699532  0.00079454347311  0.00403227714145  0.02027819720308  0.00011068637007  0.00163152329312  0.00399691735060  0.00295706979321  0.00092882412832  0.00089121262125  0.00067278165418  0.00207935436178  0.00022467189093  0.00040640729125  0.00189373166430  0.00479234997512  0.00244552504619  0.00022911422592  0.00090534479389  0.00121341561547  
0.00072001268774  0.00017287398704  0.00013895966782  0.00011068637007  0.01522873031384  0.00015491096051  0.00016947058954  0.00026202346381  0.00005961619021  0.00016503245988  0.00020679375652  0.00014301101783  0.00011462708810  0.00026713920497  0.00011084994745  0.00030759498915  0.00033567245229  0.00004051662490  0.00013315818119  0.00048051890687  
0.00279023594876  0.00207108537958  0.00135308893583  0.00163152329312  0.00015491096051  0.01226961488754  0.00293506289996  0.00184811878214  0.00110636276526  0.00039427417881  0.00113211227954  0.00277913516580  0.00055927092124  0.00034266855654  0.00076404998043  0.00279515935351  0.00247920385405  0.00010136057449  0.00049278989650  0.00128812065042  
0.00298297561659  0.00133392539020  0.00151475347056  0.00399691735060  0.00016947058954  0.00293506289996  0.01339188277118  0.00216646827545  0.00051615864903  0.00071595506650  0.00093942184724  0.00304033796833  0.00036860327986  0.00037487497400  0.00135583168821  0.00242875980547  0.00265045852071  0.00012732150869  0.00074425518150  0.00122729288603  
0.00651548643348  0.00152873751723  0.00268910845839  0.00295706979321  0.00026202346381  0.00184811878214  0.00216646827545  0.05074598924568  0.00087506987223  0.00127101925335  0.00135548975524  0.00219813747425  0.00044235141398  0.00047108742655  0.00224626961664  0.00623312229044  0.00258522565804  0.00035829152563  0.00104943134211  0.00185434543811  
0.00081448288603  0.00067835360264  0.00124950607064  0.00092882412832  0.00005961619021  0.00110636276526  0.00051615864903  0.00087506987223  0.00775551296681  0.00031709532866  0.00061549265038  0.00114604587248  0.00019628659068  0.00052524450809  0.00033761704186  0.00105119969094  0.00070721237590  0.00013846475097  0.00075535143753  0.00062412677414  
0.00247229788322  0.00047147220774  0.00070584209107  0.00089121262125  0.00016503245988  0.00039427417881  0.00071595506650  0.00127101925335  0.00031709532866  0.01636173382809  0.00727182599193  0.00093589235966  0.00149708431664  0.00215092274633  0.00060334335895  0.00159882695600  0.00166621510428  0.00040137583577  0.00114885520800  0.00928383940127  
