0.02248685160461  0.00315506802485  0.00290675835208  0.00240490119705  0.00125867170155  0.00191761738432  0.00441535504153  0.00540872925824  0.00127519896410  0.00444439646893  0.00548689170722  0.00331258700870  0.00101504881146  0.00196534302199  0.00251111305275  0.00630420382503  0.00515787027243  0.00051095832327  0.00178128174320  0.00520408022438  
0.00315506802485  0.01962198492252  0.00214239816324  0.00177250919522  0.00045567591654  0.00227030906708  0.00412451391464  0.00195811795805  0.00150973588068  0.00160900132415  0.00319081601778  0.00629973218230  0.00059028575362  0.00144853708856  0.00115219439100  0.00289260902810  0.00299947875064  0.00037659689616  0.00166394803286  0.00188402903084  
0.00290675835208  0.00214239816324  0.01036839595563  0.00332457664191  0.00053207415142  0.00130212722186  0.00299817577830  0.00289781608822  0.00139091688231  0.00148236995229  0.00183008051940  0.00224935889404  0.00042908824783  0.00083080299605  0.00106151456732  0.00337758138656  0.00276341424072  0.00021599573259  0.00095435113252  0.00136953113089  
0.00240490119705  0.00177250919522  0.00332457664191  0.01444893521094  0.00034733183200  0.00136539280911  0.00505001945769  0.00239750283143  0.00090797440094  0.00122643606414  0.00191899742155  0.00186100295988  0.00028010382916  0.00068736333664  0.00141073692902  0.00279443577202  0.00228630570914  0.00017870367363  0.00078958066100  0.00113307907199  
0.00125867170155  0.00045567591654  0.00053207415142  0.00034733183200  0.00805775305797  0.00027695506160  0.00063769495287  0.00061634901702  0.00023342167615  0.00081353459537  0.00127293287966  0.00047842585625  0.00018580190356  0.00057787427328  0.00028615262251  0.00091049506173  0.00094413402008  0.00007379600073  0.00032605874213  0.00095259262516  
0.00191761738432  0.00227030906708  0.00130212722186  0.00136539280911  0.00027695506160  0.00451250433702  0.00317718049379  0.00119012363833  0.00091760169598  0.00097793419549  0.00193934464096  0.00238365583946  0.00045470676569  0.00054808899647  0.00088755417485  0.00175809754802  0.00143841146807  0.00029009874552  0.00079795262168  0.00090349330315  
0.00441535504153  0.00412451391464  0.00299817577830  0.00505001945769  0.00063769495287  0.00317718049379  0.01887596201991  0.00216212038158  0.00166702455539  0.00177663176145  0.00352324451014  0.00433043316441  0.00065178344012  0.00159944989512  0.00204361247065  0.00319396944902  0.00331197317006  0.00041583185603  0.00144965579315  0.00208031265447  
0.00540872925824  0.00195811795805  0.00289781608822  0.00239750283143  0.00061634901702  0.00119012363833  0.00216212038158  0.02832489560556  0.00100305317723  0.00171716152816  0.00268683271903  0.00205587837036  0.00049705124569  0.00121974342067  0.00155846261461  0.00391255422189  0.00252571680798  0.00040191247328  0.00110551016404  0.00158645024203  
0.00127519896410  0.00150973588068  0.00139091688231  0.00090797440094  0.00023342167615  0.00091760169598  0.00166702455539  0.00100305317723  0.00652572902723  0.00065031777624  0.00128964740172  0.00125067267149  0.00030237606382  0.00094043895560  0.00059021584473  0.00116911965356  0.00095653117719  0.00015221097234  0.00136916766253  0.00060081522710  
0.00444439646893  0.00160900132415  0.00148236995229  0.00122643606414  0.00081353459537  0.00097793419549  0.00177663176145  0.00171716152816  0.00065031777624  0.01508994082126  0.01159763307249  0.00168933184368  0.00169283261993  0.00327767171334  0.00128060130404  0.00200145648954  0.00333375724574  0.00041856693635  0.00184938760106  0.01099985495298  
