Number estimators,2,2,2,5,5,5,10,10,10,30,30,30,60,60,60,100,100,100
Probability,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
0.01,0.7902298850574713,0.5098039215686274,0.03173954315283695,0.8711001642036124,0.7429193899782135,0.06199637809081399,0.9298029556650246,0.8845315904139434,0.02967614051219674,0.9178981937602627,0.9760348583877997,0.04520820984543913,0.9761904761904763,0.9912854030501089,0.033671751485073675,0.9770114942528737,0.9934640522875817,0.016255328303139003
0.02,0.7902298850574713,0.5098039215686274,0.03173954315283695,0.8711001642036124,0.7429193899782135,0.06199637809081399,0.9298029556650246,0.8845315904139434,0.02967614051219674,0.9178981937602627,0.9760348583877997,0.04520820984543913,0.9289819376026273,0.9651416122004357,0.07734364913402648,0.9417077175697864,0.982570806100218,0.016865877326908175
0.03,0.7902298850574713,0.5098039215686274,0.03173954315283695,0.8711001642036124,0.7429193899782135,0.06199637809081399,0.9298029556650246,0.8845315904139434,0.02967614051219674,0.9178981937602627,0.9760348583877997,0.04520820984543913,0.9289819376026273,0.9651416122004357,0.07734364913402648,0.9298029556650246,0.9629629629629629,0.02967614051219674
0.04,0.7902298850574713,0.5098039215686274,0.03173954315283695,0.8711001642036124,0.7429193899782135,0.06199637809081399,0.9298029556650246,0.8845315904139434,0.02967614051219674,0.8825944170771757,0.8954248366013072,0.07406474884298138,0.9059934318555009,0.9193899782135077,0.06143113691927858,0.9178981937602627,0.9346405228758171,0.04520820984543913
0.05,0.7902298850574713,0.5098039215686274,0.03173954315283695,0.8711001642036124,0.7429193899782135,0.06199637809081399,0.9298029556650246,0.8845315904139434,0.02967614051219674,0.8825944170771757,0.8954248366013072,0.07406474884298138,0.9059934318555009,0.9193899782135077,0.06143113691927858,0.9064039408866994,0.9084967320261438,0.034832846363869345
0.06,0.7902298850574713,0.5098039215686274,0.03173954315283695,0.8711001642036124,0.7429193899782135,0.06199637809081399,0.9298029556650246,0.8845315904139434,0.02967614051219674,0.8825944170771757,0.8954248366013072,0.07406474884298138,0.8944991789819375,0.8758169934640523,0.05884185533136704,0.8830049261083744,0.8888888888888888,0.045760250234330786
0.07,0.7902298850574713,0.5098039215686274,0.03173954315283695,0.8711001642036124,0.7429193899782135,0.06199637809081399,0.9298029556650246,0.8845315904139434,0.02967614051219674,0.8591954022988505,0.7995642701525054,0.0880080047765147,0.8715106732348111,0.840958605664488,0.035413393803267176,0.8830049261083744,0.8540305010893245,0.045760250234330786
0.08,0.7902298850574713,0.5098039215686274,0.03173954315283695,0.8711001642036124,0.7429193899782135,0.06199637809081399,0.9298029556650246,0.8845315904139434,0.02967614051219674,0.8591954022988505,0.7995642701525054,0.0880080047765147,0.8715106732348111,0.840958605664488,0.035413393803267176,0.8600164203612479,0.8300653594771242,0.030703221594934587
0.09,0.7902298850574713,0.5098039215686274,0.03173954315283695,0.8711001642036124,0.7429193899782135,0.06199637809081399,0.9298029556650246,0.8845315904139434,0.02967614051219674,0.8591954022988505,0.7995642701525054,0.0880080047765147,0.8715106732348111,0.7843137254901961,0.035413393803267176,0.8362068965517242,0.7908496732026143,0.06256189958930242
0.1,0.7902298850574713,0.5098039215686274,0.03173954315283695,0.8711001642036124,0.7429193899782135,0.06199637809081399,0.9298029556650246,0.8845315904139434,0.02967614051219674,0.8591954022988505,0.7995642701525054,0.0880080047765147,0.8715106732348111,0.7843137254901961,0.035413393803267176,0.8243021346469622,0.7668845315904139,0.07905683492420836
0.11,0.7902298850574713,0.5098039215686274,0.03173954315283695,0.8711001642036124,0.7429193899782135,0.06199637809081399,0.8132183908045977,0.6579520697167756,0.04686639778821863,0.8238916256157637,0.681917211328976,0.11717426429645789,0.8481116584564861,0.721132897603486,0.04631298777067474,0.8243021346469622,0.7407407407407408,0.07905683492420836
0.12,0.7902298850574713,0.5098039215686274,0.03173954315283695,0.8711001642036124,0.7429193899782135,0.06199637809081399,0.8132183908045977,0.6579520697167756,0.04686639778821863,0.8238916256157637,0.681917211328976,0.11717426429645789,0.8366174055829229,0.664488017429194,0.035993941242664966,0.812807881773399,0.7080610021786492,0.07513997496648638
0.13,0.7902298850574713,0.5098039215686274,0.03173954315283695,0.8711001642036124,0.7429193899782135,0.06199637809081399,0.8132183908045977,0.6579520697167756,0.04686639778821863,0.8238916256157637,0.681917211328976,0.11717426429645789,0.8366174055829229,0.664488017429194,0.035993941242664966,0.812807881773399,0.6775599128540305,0.07513997496648638
0.14,0.7902298850574713,0.5098039215686274,0.03173954315283695,0.8711001642036124,0.7429193899782135,0.06199637809081399,0.8132183908045977,0.6579520697167756,0.04686639778821863,0.8119868637110016,0.6100217864923748,0.13218645776692137,0.8251231527093595,0.5969498910675382,0.031220284633549318,0.812807881773399,0.6514161220043573,0.07513997496648638
