Number estimators,2,2,2,5,5,5,10,10,10,30,30,30,60,60,60,100,100,100
Probability,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr
0.0,0.9736842105263158,0.8628841607565012,0.0,0.9824561403508772,0.9550827423167849,0.012405382126079766,1.0,0.983451536643026,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
0.005,0.9736842105263158,0.8628841607565012,0.0,0.9824561403508772,0.9550827423167849,0.012405382126079766,1.0,0.983451536643026,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
0.01,0.9736842105263158,0.8628841607565012,0.0,0.9824561403508772,0.9550827423167849,0.012405382126079766,1.0,0.983451536643026,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9952718676122932,0.0
0.015,0.9736842105263158,0.8628841607565012,0.0,0.9824561403508772,0.9550827423167849,0.012405382126079766,1.0,0.983451536643026,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9952718676122932,0.0
0.02,0.9736842105263158,0.8628841607565012,0.0,0.9824561403508772,0.9550827423167849,0.012405382126079766,1.0,0.983451536643026,0.0,1.0,1.0,0.0,1.0,0.9976359338061466,0.0,1.0,0.9952718676122932,0.0
0.025,0.9736842105263158,0.8628841607565012,0.0,0.9824561403508772,0.9550827423167849,0.012405382126079766,1.0,0.983451536643026,0.0,1.0,1.0,0.0,1.0,0.9976359338061466,0.0,1.0,0.9952718676122932,0.0
0.03,0.9736842105263158,0.8628841607565012,0.0,0.9824561403508772,0.9550827423167849,0.012405382126079766,1.0,0.983451536643026,0.0,1.0,1.0,0.0,1.0,0.9976359338061466,0.0,1.0,0.9952718676122932,0.0
0.035,0.9736842105263158,0.8628841607565012,0.0,0.9824561403508772,0.9550827423167849,0.012405382126079766,1.0,0.983451536643026,0.0,1.0,0.9881796690307327,0.0,1.0,0.9881796690307328,0.0,1.0,0.9952718676122932,0.0
0.04,0.9736842105263158,0.8628841607565012,0.0,0.9824561403508772,0.9550827423167849,0.012405382126079766,1.0,0.983451536643026,0.0,1.0,0.9881796690307327,0.0,1.0,0.9881796690307328,0.0,1.0,0.9952718676122932,0.0
0.045,0.9736842105263158,0.8628841607565012,0.0,0.9824561403508772,0.9550827423167849,0.012405382126079766,1.0,0.983451536643026,0.0,1.0,0.9881796690307327,0.0,1.0,0.9881796690307328,0.0,1.0,0.9952718676122932,0.0
0.05,0.9736842105263158,0.8628841607565012,0.0,0.9824561403508772,0.9550827423167849,0.012405382126079766,1.0,0.983451536643026,0.0,1.0,0.9881796690307327,0.0,1.0,0.9881796690307328,0.0,1.0,0.9905437352245863,0.0
0.055,0.9736842105263158,0.8628841607565012,0.0,0.9824561403508772,0.9550827423167849,0.012405382126079766,1.0,0.983451536643026,0.0,1.0,0.9881796690307327,0.0,1.0,0.9881796690307328,0.0,1.0,0.9905437352245863,0.0
0.06,0.9736842105263158,0.8628841607565012,0.0,0.9824561403508772,0.9550827423167849,0.012405382126079766,1.0,0.983451536643026,0.0,1.0,0.9881796690307327,0.0,1.0,0.9881796690307328,0.0,1.0,0.9881796690307327,0.0
0.065,0.9736842105263158,0.8628841607565012,0.0,0.9824561403508772,0.9550827423167849,0.012405382126079766,1.0,0.983451536643026,0.0,1.0,0.9881796690307327,0.0,1.0,0.9881796690307328,0.0,1.0,0.9881796690307327,0.0
0.07,0.9736842105263158,0.8628841607565012,0.0,0.9824561403508772,0.9550827423167849,0.012405382126079766,1.0,0.983451536643026,0.0,1.0,0.9810874704491725,0.0,1.0,0.9858156028368795,0.0,1.0,0.9858156028368793,0.0
0.075,0.9736842105263158,0.8628841607565012,0.0,0.9824561403508772,0.9550827423167849,0.012405382126079766,1.0,0.983451536643026,0.0,1.0,0.9810874704491725,0.0,1.0,0.9858156028368795,0.0,1.0,0.9858156028368793,0.0
0.08,0.9736842105263158,0.8628841607565012,0.0,0.9824561403508772,0.9550827423167849,0.012405382126079766,1.0,0.983451536643026,0.0,1.0,0.9810874704491725,0.0,1.0,0.9858156028368795,0.0,1.0,0.9858156028368793,0.0
0.085,0.9736842105263158,0.8628841607565012,0.0,0.9824561403508772,0.9550827423167849,0.012405382126079766,1.0,0.983451536643026,0.0,1.0,0.9810874704491725,0.0,1.0,0.9834515366430261,0.0,1.0,0.9858156028368793,0.0
0.09,0.9736842105263158,0.8628841607565012,0.0,0.9824561403508772,0.9550827423167849,0.012405382126079766,1.0,0.983451536643026,0.0,1.0,0.9810874704491725,0.0,1.0,0.9834515366430261,0.0,1.0,0.983451536643026,0.0
0.095,0.9736842105263158,0.8628841607565012,0.0,0.9824561403508772,0.9550827423167849,0.012405382126079766,1.0,0.983451536643026,0.0,1.0,0.9810874704491725,0.0,1.0,0.9834515366430261,0.0,1.0,0.983451536643026,0.0
