Number estimators,2,2,2,5,5,5,10,10,10,30,30,30,60,60,60,100,100,100
Probability,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
0.01,0.956140350877193,0.8747044917257684,0.03282155602433283,0.9824561403508771,0.9574468085106383,0.024810764252159587,0.9912280701754387,0.9858156028368795,0.012405382126079766,0.9912280701754387,1.0,0.012405382126079766,1.0,0.9976359338061466,0.0,1.0,0.9976359338061466,0.0
0.02,0.956140350877193,0.8747044917257684,0.03282155602433283,0.9824561403508771,0.9574468085106383,0.024810764252159587,0.9912280701754387,0.9858156028368795,0.012405382126079766,0.9912280701754387,1.0,0.012405382126079766,1.0,0.9976359338061466,0.0,1.0,0.9976359338061466,0.0
0.03,0.956140350877193,0.8747044917257684,0.03282155602433283,0.9824561403508771,0.9574468085106383,0.024810764252159587,0.9912280701754387,0.9858156028368795,0.012405382126079766,0.9912280701754387,1.0,0.012405382126079766,1.0,0.9976359338061466,0.0,1.0,0.9976359338061466,0.0
0.04,0.956140350877193,0.8747044917257684,0.03282155602433283,0.9824561403508771,0.9574468085106383,0.024810764252159587,0.9912280701754387,0.9858156028368795,0.012405382126079766,0.9912280701754387,0.9905437352245863,0.012405382126079766,0.9912280701754387,0.9952718676122932,0.012405382126079766,1.0,0.9976359338061466,0.0
0.05,0.956140350877193,0.8747044917257684,0.03282155602433283,0.9824561403508771,0.9574468085106383,0.024810764252159587,0.9912280701754387,0.9858156028368795,0.012405382126079766,0.9912280701754387,0.9905437352245863,0.012405382126079766,0.9912280701754387,0.9952718676122932,0.012405382126079766,1.0,0.9929078014184397,0.0
0.06,0.956140350877193,0.8747044917257684,0.03282155602433283,0.9824561403508771,0.9574468085106383,0.024810764252159587,0.9912280701754387,0.9858156028368795,0.012405382126079766,0.9912280701754387,0.9905437352245863,0.012405382126079766,0.9912280701754387,0.9929078014184397,0.012405382126079766,1.0,0.9858156028368795,0.0
0.07,0.956140350877193,0.8747044917257684,0.03282155602433283,0.9824561403508771,0.9574468085106383,0.024810764252159587,0.9912280701754387,0.9858156028368795,0.012405382126079766,0.9912280701754387,0.9787234042553191,0.012405382126079766,0.9912280701754387,0.9881796690307328,0.012405382126079766,1.0,0.9858156028368795,0.0
0.08,0.956140350877193,0.8747044917257684,0.03282155602433283,0.9824561403508771,0.9574468085106383,0.024810764252159587,0.9912280701754387,0.9858156028368795,0.012405382126079766,0.9912280701754387,0.9787234042553191,0.012405382126079766,0.9912280701754387,0.9881796690307328,0.012405382126079766,1.0,0.9858156028368795,0.0
0.09,0.956140350877193,0.8747044917257684,0.03282155602433283,0.9824561403508771,0.9574468085106383,0.024810764252159587,0.9912280701754387,0.9858156028368795,0.012405382126079766,0.9912280701754387,0.9787234042553191,0.012405382126079766,0.9912280701754387,0.9787234042553191,0.012405382126079766,1.0,0.9810874704491725,0.0
0.1,0.956140350877193,0.8747044917257684,0.03282155602433283,0.9824561403508771,0.9574468085106383,0.024810764252159587,0.9912280701754387,0.9858156028368795,0.012405382126079766,0.9912280701754387,0.9787234042553191,0.012405382126079766,0.9912280701754387,0.9787234042553191,0.012405382126079766,1.0,0.9763593380614658,0.0
0.11,0.956140350877193,0.8747044917257684,0.03282155602433283,0.9824561403508771,0.9574468085106383,0.024810764252159587,0.9912280701754387,0.9550827423167849,0.012405382126079766,0.9912280701754387,0.9598108747044917,0.012405382126079766,0.9824561403508771,0.9739952718676124,0.024810764252159587,1.0,0.9739952718676123,0.0
0.12,0.956140350877193,0.8747044917257684,0.03282155602433283,0.9824561403508771,0.9574468085106383,0.024810764252159587,0.9912280701754387,0.9550827423167849,0.012405382126079766,0.9912280701754387,0.9598108747044917,0.012405382126079766,0.9824561403508771,0.9645390070921985,0.024810764252159587,1.0,0.9669030732860521,0.0
0.13,0.956140350877193,0.8747044917257684,0.03282155602433283,0.9824561403508771,0.9574468085106383,0.024810764252159587,0.9912280701754387,0.9550827423167849,0.012405382126079766,0.9912280701754387,0.9598108747044917,0.012405382126079766,0.9824561403508771,0.9645390070921985,0.024810764252159587,1.0,0.9621749408983451,0.0
0.14,0.956140350877193,0.8747044917257684,0.03282155602433283,0.9824561403508771,0.9574468085106383,0.024810764252159587,0.9912280701754387,0.9550827423167849,0.012405382126079766,0.9824561403508771,0.9408983451536642,0.024810764252159587,0.9824561403508771,0.9456264775413711,0.024810764252159587,1.0,0.9527186761229314,0.0
0.15,0.956140350877193,0.8747044917257684,0.03282155602433283,0.9824561403508771,0.9574468085106383,0.024810764252159587,0.9912280701754387,0.9550827423167849,0.012405382126079766,0.9824561403508771,0.9408983451536642,0.024810764252159587,0.9824561403508771,0.9456264775413711,0.024810764252159587,1.0,0.9479905437352246,0.0
