Number estimators,2,2,2,5,5,5,10,10,10,30,30,30,60,60,60,100,100,100
Probability,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr
0.0,0.3687382297551789,0.021783489969256536,0.007408039116775036,0.49138418079096047,0.04555564194437537,0.03005544402952252,0.5194444444444445,0.06621975809609153,0.0794463869226394,0.6571563088512241,0.13065110488029744,0.09483909074632357,0.6029661016949153,0.14448509211942628,0.08101494309713862,0.6454331450094162,0.17209801470485683,0.03311081794489391
0.01,0.3687382297551789,0.021783489969256536,0.007408039116775036,0.49138418079096047,0.04555564194437537,0.03005544402952252,0.5194444444444445,0.06621975809609153,0.0794463869226394,0.6571563088512241,0.13064198669955684,0.09483909074632357,0.6029661016949153,0.14436649420520273,0.08101494309713862,0.59515065913371,0.11639374053855149,0.028290066847302536
0.02,0.3687382297551789,0.021783489969256536,0.007408039116775036,0.49138418079096047,0.04555564194437537,0.03005544402952252,0.5194444444444445,0.06621975809609153,0.0794463869226394,0.6571563088512241,0.13057652964911604,0.09483909074632357,0.5333333333333333,0.09023124475468007,0.06561673228343176,0.5671374764595104,0.09110547892996124,0.029929360385968166
0.03,0.3687382297551789,0.021783489969256536,0.007408039116775036,0.49138418079096047,0.04555564194437537,0.03005544402952252,0.5194444444444445,0.06621063991535092,0.0794463869226394,0.6571563088512241,0.1305403459444474,0.09483909074632357,0.5333333333333333,0.09019463286755953,0.06561673228343176,0.5336629001883239,0.07366912566506463,0.02081735425168175
0.04,0.3687382297551789,0.021783489969256536,0.007408039116775036,0.49138418079096047,0.04555564194437537,0.03005544402952252,0.5194444444444445,0.06621063991535092,0.0794463869226394,0.567984934086629,0.07572151074630074,0.11990864571200459,0.47730696798493405,0.06662445846878769,0.059932773672935966,0.5029661016949153,0.06217676876672248,0.032334659931790716
0.05,0.3687382297551789,0.021783489969256536,0.007408039116775036,0.49138418079096047,0.04554624009032974,0.03005544402952252,0.5194444444444445,0.06621063991535092,0.0794463869226394,0.567984934086629,0.07569330518416388,0.11990864571200459,0.43827683615819213,0.05176157038296617,0.05073446851970661,0.4666666666666666,0.05283239285593507,0.02721655269759086
0.06,0.3687382297551789,0.021783489969256536,0.007408039116775036,0.49138418079096047,0.04554624009032974,0.03005544402952252,0.5194444444444445,0.06621063991535092,0.0794463869226394,0.567984934086629,0.07567521333182958,0.11990864571200459,0.43827683615819213,0.05172516991457732,0.05073446851970661,0.45828625235404896,0.04624700233605624,0.024468705587684474
0.07,0.3687382297551789,0.021783489969256536,0.007408039116775036,0.49138418079096047,0.04554624009032974,0.03005544402952252,0.5194444444444445,0.06620152173461036,0.0794463869226394,0.5065913370998117,0.04995231844150202,0.12735457982073428,0.42707156308851224,0.0414655623843484,0.0490488458153893,0.4387947269303201,0.04096554283133628,0.03736266543931826
0.08,0.3687382297551789,0.021783489969256536,0.007408039116775036,0.49138418079096047,0.04554624009032974,0.03005544402952252,0.5194444444444445,0.06616533802994178,0.0794463869226394,0.5065913370998117,0.04991499469862459,0.12735457982073428,0.42707156308851224,0.0414655623843484,0.0490488458153893,0.4220809792843691,0.03697726212591779,0.04410223878185189
0.09,0.3687382297551789,0.021783489969256536,0.007408039116775036,0.49138418079096047,0.04554624009032974,0.03005544402952252,0.5194444444444445,0.06616533802994178,0.0794463869226394,0.5065913370998117,0.04991499469862459,0.12735457982073428,0.4187382297551789,0.033473459155316486,0.04699823236905358,0.4080979284369115,0.0331751719524345,0.03757333531207364
0.1,0.3687382297551789,0.021783489969256536,0.007408039116775036,0.49138418079096047,0.04554624009032974,0.03005544402952252,0.4023069679849341,0.025824160845178763,0.031958033281239515,0.4702448210922787,0.0358226548038539,0.12291140471472377,0.4046610169491525,0.028337973681449264,0.05562641113381029,0.39971751412429374,0.02955592979582215,0.03561189836649575
0.11,0.3687382297551789,0.021783489969256536,0.007408039116775036,0.49138418079096047,0.04554624009032974,0.03005544402952252,0.4023069679849341,0.025824160845178763,0.031958033281239515,0.4702448210922787,0.03579480516959551,0.12291140471472377,0.4046610169491525,0.028337973681449264,0.05562641113381029,0.3941619585687382,0.026644263063301515,0.038884214709316765
0.12,0.3687382297551789,0.021783489969256536,0.007408039116775036,0.49138418079096047,0.04554624009032974,0.03005544402952252,0.4023069679849341,0.025824160845178763,0.031958033281239515,0.4702448210922787,0.03578575924342838,0.12291140471472377,0.399105461393597,0.02400483144280759,0.05239133635382157,0.3885593220338983,0.0243040707148795,0.037010141904711864
0.13,0.3687382297551789,0.021783489969256536,0.007408039116775036,0.49138418079096047,0.04554624009032974,0.03005544402952252,0.4023069679849341,0.025824160845178763,0.031958033281239515,0.4702448210922787,0.03577671331726121,0.12291140471472377,0.399105461393597,0.023995429588761996,0.05239133635382157,0.3773540489642184,0.021884193795726776,0.03296791576214229
