Number estimators,2,2,2,5,5,5,10,10,10,30,30,30,60,60,60,100,100,100
Probability,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
0.01,1.0,0.664804469273743,0.0,1.0,0.819366852886406,0.0,1.0,0.9720670391061453,0.0,1.0,0.9757914338919925,0.0,1.0,0.9962756052141527,0.0,1.0,0.9869646182495343,0.0
0.02,1.0,0.664804469273743,0.0,1.0,0.819366852886406,0.0,1.0,0.9720670391061453,0.0,1.0,0.9757914338919925,0.0,1.0,0.9813780260707635,0.0,1.0,0.9683426443202979,0.0
0.03,1.0,0.664804469273743,0.0,1.0,0.819366852886406,0.0,1.0,0.9720670391061453,0.0,1.0,0.9757914338919925,0.0,1.0,0.9813780260707635,0.0,1.0,0.9422718808193667,0.0
0.04,1.0,0.664804469273743,0.0,1.0,0.819366852886406,0.0,1.0,0.9720670391061453,0.0,1.0,0.9162011173184358,0.0,1.0,0.9534450651769087,0.0,1.0,0.9143389199255121,0.0
0.05,1.0,0.664804469273743,0.0,1.0,0.819366852886406,0.0,1.0,0.9720670391061453,0.0,1.0,0.9162011173184358,0.0,1.0,0.9534450651769087,0.0,1.0,0.8975791433891992,0.0
0.06,1.0,0.664804469273743,0.0,1.0,0.819366852886406,0.0,1.0,0.9720670391061453,0.0,1.0,0.9162011173184358,0.0,1.0,0.9106145251396648,0.0,1.0,0.8733705772811918,0.0
0.07,1.0,0.664804469273743,0.0,1.0,0.819366852886406,0.0,1.0,0.9720670391061453,0.0,1.0,0.8733705772811918,0.0,1.0,0.8715083798882682,0.0,1.0,0.8566108007448788,0.0
0.08,1.0,0.664804469273743,0.0,1.0,0.819366852886406,0.0,1.0,0.9720670391061453,0.0,1.0,0.8733705772811918,0.0,1.0,0.8715083798882682,0.0,1.0,0.8379888268156425,0.0
0.09,1.0,0.664804469273743,0.0,1.0,0.819366852886406,0.0,1.0,0.9720670391061453,0.0,1.0,0.8733705772811918,0.0,1.0,0.8324022346368715,0.0,1.0,0.819366852886406,0.0
0.1,1.0,0.664804469273743,0.0,1.0,0.819366852886406,0.0,1.0,0.9720670391061453,0.0,1.0,0.8733705772811918,0.0,1.0,0.8324022346368715,0.0,1.0,0.7951582867783985,0.0
0.11,1.0,0.664804469273743,0.0,1.0,0.819366852886406,0.0,1.0,0.9106145251396648,0.0,1.0,0.8305400372439479,0.0,1.0,0.8007448789571695,0.0,1.0,0.7746741154562384,0.0
0.12,1.0,0.664804469273743,0.0,1.0,0.819366852886406,0.0,1.0,0.9106145251396648,0.0,1.0,0.8305400372439479,0.0,1.0,0.7746741154562384,0.0,1.0,0.7579143389199254,0.0
0.13,1.0,0.664804469273743,0.0,1.0,0.819366852886406,0.0,1.0,0.9106145251396648,0.0,1.0,0.8305400372439479,0.0,1.0,0.7746741154562384,0.0,1.0,0.7392923649906891,0.0
0.14,1.0,0.664804469273743,0.0,1.0,0.819366852886406,0.0,1.0,0.9106145251396648,0.0,1.0,0.7728119180633147,0.0,1.0,0.7281191806331472,0.0,1.0,0.7225325884543762,0.0
0.15,1.0,0.664804469273743,0.0,1.0,0.819366852886406,0.0,1.0,0.9106145251396648,0.0,1.0,0.7728119180633147,0.0,1.0,0.7281191806331472,0.0,1.0,0.6983240223463687,0.0
0.16,1.0,0.664804469273743,0.0,1.0,0.819366852886406,0.0,1.0,0.9106145251396648,0.0,1.0,0.7728119180633147,0.0,1.0,0.6890130353817505,0.0,1.0,0.6778398510242086,0.0
0.17,1.0,0.664804469273743,0.0,1.0,0.819366852886406,0.0,1.0,0.9106145251396648,0.0,1.0,0.7318435754189944,0.0,1.0,0.6610800744878957,0.0,1.0,0.670391061452514,0.0
0.18,1.0,0.664804469273743,0.0,1.0,0.819366852886406,0.0,1.0,0.9106145251396648,0.0,1.0,0.7318435754189944,0.0,1.0,0.6610800744878957,0.0,1.0,0.6517690875232774,0.0
0.19,1.0,0.664804469273743,0.0,1.0,0.819366852886406,0.0,1.0,0.9106145251396648,0.0,1.0,0.7318435754189944,0.0,1.0,0.6368715083798883,0.0,1.0,0.638733705772812,0.0
0.2,1.0,0.664804469273743,0.0,1.0,0.819366852886406,0.0,1.0,0.9106145251396648,0.0,1.0,0.7318435754189944,0.0,1.0,0.6368715083798883,0.0,1.0,0.62756052141527,0.0
0.21,1.0,0.664804469273743,0.0,1.0,0.5549348230912478,0.0,1.0,0.8435754189944134,0.0,1.0,0.6834264432029794,0.0,1.0,0.6070763500931099,0.0,1.0,0.6163873370577281,0.0
0.22,1.0,0.664804469273743,0.0,1.0,0.5549348230912478,0.0,1.0,0.8435754189944134,0.0,1.0,0.6834264432029794,0.0,1.0,0.5772811918063314,0.0,1.0,0.5959031657355679,0.0
