Number estimators,2,2,2,5,5,5,10,10,10,30,30,30,60,60,60,100,100,100
Probability,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr
0.0,0.9736842105263158,0.8628841607565012,0.037216146378239355,0.9824561403508772,0.9692671394799054,0.012405382126079766,1.0,0.9929078014184397,0.0,1.0,0.9952718676122932,0.0,1.0,1.0,0.0,1.0,1.0,0.0
0.01,0.9736842105263158,0.8628841607565012,0.037216146378239355,0.9824561403508772,0.9692671394799054,0.012405382126079766,1.0,0.9929078014184397,0.0,1.0,0.9952718676122932,0.0,1.0,1.0,0.0,1.0,0.9976359338061466,0.0
0.02,0.9736842105263158,0.8628841607565012,0.037216146378239355,0.9824561403508772,0.9692671394799054,0.012405382126079766,1.0,0.9929078014184397,0.0,1.0,0.9952718676122932,0.0,1.0,1.0,0.0,1.0,0.9976359338061466,0.0
0.03,0.9736842105263158,0.8628841607565012,0.037216146378239355,0.9824561403508772,0.9692671394799054,0.012405382126079766,1.0,0.9929078014184397,0.0,1.0,0.9952718676122932,0.0,1.0,1.0,0.0,1.0,0.9952718676122932,0.0
0.04,0.9736842105263158,0.8628841607565012,0.037216146378239355,0.9824561403508772,0.9692671394799054,0.012405382126079766,1.0,0.9929078014184397,0.0,1.0,0.9929078014184397,0.0,1.0,0.9952718676122932,0.0,1.0,0.9905437352245863,0.0
0.05,0.9736842105263158,0.8628841607565012,0.037216146378239355,0.9824561403508772,0.9692671394799054,0.012405382126079766,1.0,0.9929078014184397,0.0,1.0,0.9929078014184397,0.0,1.0,0.9881796690307328,0.0,0.9912280701754387,0.9905437352245863,0.012405382126079766
0.06,0.9736842105263158,0.8628841607565012,0.037216146378239355,0.9824561403508772,0.9692671394799054,0.012405382126079766,1.0,0.9929078014184397,0.0,1.0,0.9929078014184397,0.0,1.0,0.9881796690307328,0.0,0.9912280701754387,0.9905437352245863,0.012405382126079766
0.07,0.9736842105263158,0.8628841607565012,0.037216146378239355,0.9824561403508772,0.9692671394799054,0.012405382126079766,1.0,0.9929078014184397,0.0,1.0,0.983451536643026,0.0,1.0,0.9881796690307328,0.0,0.9912280701754387,0.9905437352245863,0.012405382126079766
0.08,0.9736842105263158,0.8628841607565012,0.037216146378239355,0.9824561403508772,0.9692671394799054,0.012405382126079766,1.0,0.9929078014184397,0.0,1.0,0.983451536643026,0.0,1.0,0.9881796690307328,0.0,0.9912280701754387,0.983451536643026,0.012405382126079766
0.09,0.9736842105263158,0.8628841607565012,0.037216146378239355,0.9824561403508772,0.9692671394799054,0.012405382126079766,1.0,0.9929078014184397,0.0,1.0,0.983451536643026,0.0,1.0,0.983451536643026,0.0,0.9912280701754387,0.9739952718676123,0.012405382126079766
0.1,0.9736842105263158,0.8628841607565012,0.037216146378239355,0.9824561403508772,0.9692671394799054,0.012405382126079766,1.0,0.9574468085106383,0.0,0.9912280701754387,0.9692671394799054,0.012405382126079766,1.0,0.9763593380614658,0.0,0.9912280701754387,0.9739952718676123,0.012405382126079766
0.11,0.9736842105263158,0.8628841607565012,0.037216146378239355,0.9824561403508772,0.9692671394799054,0.012405382126079766,1.0,0.9574468085106383,0.0,0.9912280701754387,0.9692671394799054,0.012405382126079766,1.0,0.9763593380614658,0.0,0.9912280701754387,0.9716312056737588,0.012405382126079766
0.12,0.9736842105263158,0.8628841607565012,0.037216146378239355,0.9824561403508772,0.9692671394799054,0.012405382126079766,1.0,0.9574468085106383,0.0,0.9912280701754387,0.9692671394799054,0.012405382126079766,1.0,0.9574468085106383,0.0,0.9912280701754387,0.9574468085106383,0.012405382126079766
0.13,0.9736842105263158,0.8628841607565012,0.037216146378239355,0.9824561403508772,0.9692671394799054,0.012405382126079766,1.0,0.9574468085106383,0.0,0.9912280701754387,0.9692671394799054,0.012405382126079766,1.0,0.9574468085106383,0.0,0.9912280701754387,0.9527186761229314,0.012405382126079766
0.14,0.9736842105263158,0.8628841607565012,0.037216146378239355,0.9824561403508772,0.9692671394799054,0.012405382126079766,1.0,0.9574468085106383,0.0,0.9912280701754387,0.9503546099290779,0.012405382126079766,1.0,0.9479905437352246,0.0,0.9912280701754387,0.9503546099290779,0.012405382126079766
0.15,0.9736842105263158,0.8628841607565012,0.037216146378239355,0.9824561403508772,0.9692671394799054,0.012405382126079766,1.0,0.9574468085106383,0.0,0.9912280701754387,0.9503546099290779,0.012405382126079766,1.0,0.9290780141843972,0.0,0.9824561403508771,0.9456264775413712,0.024810764252159587
0.16,0.9736842105263158,0.8628841607565012,0.037216146378239355,0.9824561403508772,0.9692671394799054,0.012405382126079766,1.0,0.9574468085106383,0.0,0.9912280701754387,0.9503546099290779,0.012405382126079766,1.0,0.9290780141843972,0.0,0.9824561403508771,0.9408983451536642,0.024810764252159587
