Number estimators,2,2,2,5,5,5,10,10,10,30,30,30,60,60,60,100,100,100
Probability,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr
0.0,1.0,0.6219739292364991,0.0,1.0,0.7597765363128491,0.0,1.0,0.8715083798882682,0.0,1.0,0.9478584729981377,0.0,1.0,0.9813780260707635,0.0,1.0,0.9906890130353817,0.0
0.01,1.0,0.6219739292364991,0.0,1.0,0.7597765363128491,0.0,1.0,0.8715083798882682,0.0,1.0,0.9478584729981377,0.0,1.0,0.9813780260707635,0.0,1.0,0.9720670391061453,0.0
0.02,1.0,0.6219739292364991,0.0,1.0,0.7597765363128491,0.0,1.0,0.8715083798882682,0.0,1.0,0.9478584729981377,0.0,1.0,0.9199255121042831,0.0,1.0,0.942271880819367,0.0
0.03,1.0,0.6219739292364991,0.0,1.0,0.7597765363128491,0.0,1.0,0.8715083798882682,0.0,1.0,0.9478584729981377,0.0,1.0,0.9199255121042831,0.0,1.0,0.9068901303538176,0.0
0.04,1.0,0.6219739292364991,0.0,1.0,0.7597765363128491,0.0,1.0,0.8715083798882682,0.0,1.0,0.8733705772811918,0.0,1.0,0.8752327746741154,0.0,1.0,0.8808193668528865,0.0
0.05,1.0,0.6219739292364991,0.0,1.0,0.7597765363128491,0.0,1.0,0.8715083798882682,0.0,1.0,0.8733705772811918,0.0,1.0,0.8081936685288641,0.0,1.0,0.8454376163873372,0.0
0.06,1.0,0.6219739292364991,0.0,1.0,0.7597765363128491,0.0,1.0,0.8715083798882682,0.0,1.0,0.8733705772811918,0.0,1.0,0.8081936685288641,0.0,1.0,0.819366852886406,0.0
0.07,1.0,0.6219739292364991,0.0,1.0,0.7597765363128491,0.0,1.0,0.8715083798882682,0.0,1.0,0.7895716945996275,0.0,1.0,0.7616387337057727,0.0,1.0,0.7988826815642458,0.0
0.08,1.0,0.6219739292364991,0.0,1.0,0.7597765363128491,0.0,1.0,0.8715083798882682,0.0,1.0,0.7895716945996275,0.0,1.0,0.7616387337057727,0.0,1.0,0.7821229050279329,0.0
0.09,1.0,0.6219739292364991,0.0,1.0,0.7597765363128491,0.0,1.0,0.8715083798882682,0.0,1.0,0.7895716945996275,0.0,1.0,0.7262569832402234,0.0,1.0,0.7616387337057727,0.0
0.1,1.0,0.6219739292364991,0.0,1.0,0.7597765363128491,0.0,1.0,0.6741154562383613,0.0,1.0,0.7337057728119181,0.0,1.0,0.6927374301675977,0.0,1.0,0.7486033519553073,0.0
0.11,1.0,0.6219739292364991,0.0,1.0,0.7597765363128491,0.0,1.0,0.6741154562383613,0.0,1.0,0.7337057728119181,0.0,1.0,0.6927374301675977,0.0,1.0,0.7262569832402234,0.0
0.12,1.0,0.6219739292364991,0.0,1.0,0.7597765363128491,0.0,1.0,0.6741154562383613,0.0,1.0,0.7337057728119181,0.0,1.0,0.6610800744878956,0.0,1.0,0.7113594040968344,0.0
0.13,1.0,0.6219739292364991,0.0,1.0,0.7597765363128491,0.0,1.0,0.6741154562383613,0.0,1.0,0.7337057728119181,0.0,1.0,0.6610800744878956,0.0,1.0,0.6834264432029795,0.0
0.14,1.0,0.6219739292364991,0.0,1.0,0.7597765363128491,0.0,1.0,0.6741154562383613,0.0,1.0,0.670391061452514,0.0,1.0,0.6312849162011173,0.0,1.0,0.6685288640595903,0.0
0.15,1.0,0.6219739292364991,0.0,1.0,0.7597765363128491,0.0,1.0,0.6741154562383613,0.0,1.0,0.670391061452514,0.0,1.0,0.5828677839851024,0.0,1.0,0.659217877094972,0.0
0.16,1.0,0.6219739292364991,0.0,1.0,0.7597765363128491,0.0,1.0,0.6741154562383613,0.0,1.0,0.670391061452514,0.0,1.0,0.5828677839851024,0.0,1.0,0.6480446927374302,0.0
0.17,1.0,0.6219739292364991,0.0,1.0,0.7597765363128491,0.0,1.0,0.6741154562383613,0.0,1.0,0.6201117318435755,0.0,1.0,0.5456238361266296,0.0,1.0,0.6350093109869647,0.0
0.18,1.0,0.6219739292364991,0.0,1.0,0.7597765363128491,0.0,1.0,0.6741154562383613,0.0,1.0,0.6201117318435755,0.0,1.0,0.5456238361266296,0.0,1.0,0.62756052141527,0.0
0.19,1.0,0.6219739292364991,0.0,1.0,0.7597765363128491,0.0,1.0,0.6741154562383613,0.0,1.0,0.6201117318435755,0.0,1.0,0.5251396648044692,0.0,1.0,0.6163873370577281,0.0
0.2,1.0,0.6219739292364991,0.0,1.0,0.47299813780260713,0.0,1.0,0.5195530726256984,0.0,1.0,0.5698324022346369,0.0,1.0,0.5065176908752328,0.0,1.0,0.6052141527001863,0.0
0.21,1.0,0.6219739292364991,0.0,1.0,0.47299813780260713,0.0,1.0,0.5195530726256984,0.0,1.0,0.5698324022346369,0.0,1.0,0.5065176908752328,0.0,1.0,0.6014897579143389,0.0
0.22,1.0,0.6219739292364991,0.0,1.0,0.47299813780260713,0.0,1.0,0.5195530726256984,0.0,1.0,0.5698324022346369,0.0,1.0,0.4916201117318435,0.0,1.0,0.5884543761638734,0.0
