Number estimators,2,2,2,5,5,5,10,10,10,30,30,30,60,60,60,100,100,100
Probability,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr
0.0,0.40616246498599445,0.024715484713472364,0.08954827654423407,0.4789915966386555,0.047170707375525235,0.024738825956100392,0.5098039215686274,0.07292795910851398,0.12318562144143431,0.6470588235294118,0.12699725131519543,0.060984708843353594,0.7619047619047619,0.18433165642558172,0.06225801336384556,0.7030812324929973,0.18911170461798332,0.08128077382939441
0.01,0.40616246498599445,0.024715484713472364,0.08954827654423407,0.4789915966386555,0.047170707375525235,0.024738825956100392,0.5098039215686274,0.07292795910851398,0.12318562144143431,0.6470588235294118,0.12688814468867646,0.060984708843353594,0.7619047619047619,0.18418159923268798,0.06225801336384556,0.6414565826330532,0.13118778102241077,0.08578931558046811
0.02,0.40616246498599445,0.024715484713472364,0.08954827654423407,0.4789915966386555,0.047170707375525235,0.024738825956100392,0.5098039215686274,0.07290763824203224,0.12318562144143431,0.6470588235294118,0.12684784763073562,0.060984708843353594,0.6610644257703081,0.1228816062211916,0.07711988738339606,0.6106442577030813,0.10333740500861126,0.09315568150317025
0.03,0.40616246498599445,0.024715484713472364,0.08954827654423407,0.4789915966386555,0.047170707375525235,0.024738825956100392,0.5098039215686274,0.07288787988671774,0.12318562144143431,0.6470588235294118,0.12684784763073562,0.060984708843353594,0.6610644257703081,0.1228618478658771,0.07711988738339606,0.5686274509803922,0.08563650650754277,0.05915605625194084
0.04,0.40616246498599445,0.024715484713472364,0.08954827654423407,0.4789915966386555,0.04713144434265226,0.024738825956100392,0.5098039215686274,0.07287800070906052,0.12318562144143431,0.5434173669467787,0.07136769505748324,0.07557836169877893,0.6162464985994398,0.09373740749662585,0.08954827654423408,0.5406162464985994,0.07207745065427636,0.0648506269063878
0.05,0.40616246498599445,0.024715484713472364,0.08954827654423407,0.4789915966386555,0.04713144434265226,0.024738825956100392,0.5098039215686274,0.07284786408436054,0.12318562144143431,0.5434173669467787,0.07132761583568699,0.07557836169877893,0.5826330532212886,0.07509567444755971,0.0830001814567454,0.5266106442577031,0.06306575723246637,0.07400473284942803
0.06,0.40616246498599445,0.024715484713472364,0.08954827654423407,0.4789915966386555,0.04713144434265226,0.024738825956100392,0.5098039215686274,0.07284786408436054,0.12318562144143431,0.5434173669467787,0.07131773665802976,0.07557836169877893,0.5826330532212886,0.07505565864520247,0.0830001814567454,0.5098039215686275,0.054687348678220706,0.07336583111321456
0.07,0.40616246498599445,0.024715484713472364,0.08954827654423407,0.4789915966386555,0.04709218130977929,0.024738825956100392,0.5098039215686274,0.07284786408436054,0.12318562144143431,0.4873949579831933,0.046657163304605676,0.08089372032601484,0.557422969187675,0.06226576881064253,0.07557836169877893,0.4901960784313726,0.04846836455909165,0.07526626802545883
0.08,0.40616246498599445,0.024715484713472364,0.08954827654423407,0.4789915966386555,0.04709218130977929,0.024738825956100392,0.5098039215686274,0.07283770365111968,0.12318562144143431,0.4873949579831933,0.04664734754638744,0.08089372032601484,0.557422969187675,0.062255889632985305,0.07557836169877893,0.4677871148459383,0.04308705415033413,0.08578931558046811
0.09,0.40616246498599445,0.024715484713472364,0.08954827654423407,0.4789915966386555,0.04709218130977929,0.024738825956100392,0.5098039215686274,0.07283770365111968,0.12318562144143431,0.4873949579831933,0.04664734754638744,0.08089372032601484,0.5294117647058824,0.052611808882471044,0.08318903308077032,0.4481792717086835,0.03846565459656537,0.0830001814567454
0.1,0.40616246498599445,0.024715484713472364,0.08954827654423407,0.4789915966386555,0.04709218130977929,0.024738825956100392,0.4397759103641457,0.028879340751334064,0.10942310915756084,0.4565826330532213,0.03338869332553629,0.07336583111321456,0.515406162464986,0.04525537839094559,0.08128077382939444,0.43417366946778707,0.03450207134681323,0.07400473284942803
0.11,0.40616246498599445,0.024715484713472364,0.08954827654423407,0.4789915966386555,0.04709218130977929,0.024738825956100392,0.4397759103641457,0.028879340751334064,0.10942310915756084,0.4565826330532213,0.03338869332553629,0.07336583111321456,0.515406162464986,0.045245499213288354,0.08128077382939444,0.42857142857142855,0.031092334235381824,0.07163424007027687
0.12,0.40616246498599445,0.024715484713472364,0.08954827654423407,0.4789915966386555,0.04709218130977929,0.024738825956100392,0.4397759103641457,0.028879340751334064,0.10942310915756084,0.4565826330532213,0.03335877453698092,0.07336583111321456,0.5014005602240896,0.039632964378925085,0.07336583111321451,0.42296918767507,0.027959241676181062,0.06940902909447547
0.13,0.40616246498599445,0.024715484713472364,0.08954827654423407,0.4789915966386555,0.04709218130977929,0.024738825956100392,0.4397759103641457,0.028859019884852326,0.10942310915756084,0.4565826330532213,0.03335877453698092,0.07336583111321456,0.5014005602240896,0.039632964378925085,0.07336583111321451,0.40616246498599445,0.025527410836631865,0.06940902909447544
