Number estimators,2,2,2,5,5,5,10,10,10,30,30,30,60,60,60,100,100,100
Probability,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr,TPR,FPR,STD-tpr
0.0,0.7680623973727423,0.5272331154684097,0.10552078552163371,0.8940886699507389,0.7363834422657952,0.07791457086448801,0.8604269293924466,0.8823529411764706,0.02825065769143721,0.9412972085385878,0.954248366013072,0.044338776216082565,1.0,0.9738562091503269,0.0,0.964696223316913,0.9891067538126362,0.029166370555552715
0.01,0.7680623973727423,0.5272331154684097,0.10552078552163371,0.8940886699507389,0.7363834422657952,0.07791457086448801,0.8604269293924466,0.8823529411764706,0.02825065769143721,0.9412972085385878,0.954248366013072,0.044338776216082565,1.0,0.9738562091503269,0.0,0.9417077175697864,0.9803921568627452,0.016865877326908175
0.02,0.7680623973727423,0.5272331154684097,0.10552078552163371,0.8940886699507389,0.7363834422657952,0.07791457086448801,0.8604269293924466,0.8823529411764706,0.02825065769143721,0.9412972085385878,0.954248366013072,0.044338776216082565,0.9536124794745485,0.9346405228758169,0.04290163089914253,0.9417077175697864,0.9673202614379085,0.016865877326908175
0.03,0.7680623973727423,0.5272331154684097,0.10552078552163371,0.8940886699507389,0.7363834422657952,0.07791457086448801,0.8604269293924466,0.8823529411764706,0.02825065769143721,0.9412972085385878,0.954248366013072,0.044338776216082565,0.9536124794745485,0.9346405228758169,0.04290163089914253,0.9302134646962233,0.943355119825708,0.02817898571712729
0.04,0.7680623973727423,0.5272331154684097,0.10552078552163371,0.8940886699507389,0.7363834422657952,0.07791457086448801,0.8604269293924466,0.8823529411764706,0.02825065769143721,0.8940886699507389,0.8627450980392157,0.07791457086448801,0.9302134646962233,0.8888888888888888,0.056322078443817744,0.9183087027914615,0.9259259259259259,0.03341553600159068
0.05,0.7680623973727423,0.5272331154684097,0.10552078552163371,0.8940886699507389,0.7363834422657952,0.07791457086448801,0.8604269293924466,0.8823529411764706,0.02825065769143721,0.8940886699507389,0.8627450980392157,0.07791457086448801,0.9068144499178983,0.8540305010893247,0.04337042971118949,0.9068144499178983,0.9063180827886711,0.04337042971118949
0.06,0.7680623973727423,0.5272331154684097,0.10552078552163371,0.8940886699507389,0.7363834422657952,0.07791457086448801,0.8604269293924466,0.8823529411764706,0.02825065769143721,0.8940886699507389,0.8627450980392157,0.07791457086448801,0.9068144499178983,0.8540305010893247,0.04337042971118949,0.8600164203612479,0.8801742919389978,0.07549126031984527
0.07,0.7680623973727423,0.5272331154684097,0.10552078552163371,0.8940886699507389,0.7363834422657952,0.07791457086448801,0.8604269293924466,0.8823529411764706,0.02825065769143721,0.858784893267652,0.7821350762527234,0.10598449630939197,0.8949096880131363,0.8082788671023966,0.049967566682111504,0.8485221674876847,0.8387799564270152,0.0866105959237303
0.08,0.7680623973727423,0.5272331154684097,0.10552078552163371,0.8940886699507389,0.7363834422657952,0.07791457086448801,0.8604269293924466,0.8823529411764706,0.02825065769143721,0.858784893267652,0.7821350762527234,0.10598449630939197,0.8949096880131363,0.8082788671023966,0.049967566682111504,0.8485221674876847,0.8017429193899782,0.0866105959237303
0.09,0.7680623973727423,0.5272331154684097,0.10552078552163371,0.8940886699507389,0.7363834422657952,0.07791457086448801,0.8604269293924466,0.8823529411764706,0.02825065769143721,0.858784893267652,0.7821350762527234,0.10598449630939197,0.8600164203612479,0.7625272331154683,0.07549126031984527,0.8485221674876847,0.7668845315904139,0.0866105959237303
0.1,0.7680623973727423,0.5272331154684097,0.10552078552163371,0.8940886699507389,0.7363834422657952,0.07791457086448801,0.7906403940886699,0.6209150326797386,0.05641774234026099,0.8472906403940886,0.7037037037037036,0.10309581052441552,0.8600164203612479,0.7276688453159043,0.07549126031984527,0.8366174055829229,0.7320261437908497,0.09181463749717093
0.11,0.7680623973727423,0.5272331154684097,0.10552078552163371,0.8940886699507389,0.7363834422657952,0.07791457086448801,0.7906403940886699,0.6209150326797386,0.05641774234026099,0.8472906403940886,0.7037037037037036,0.10309581052441552,0.8600164203612479,0.7276688453159043,0.07549126031984527,0.8366174055829229,0.7145969498910677,0.09181463749717093
0.12,0.7680623973727423,0.5272331154684097,0.10552078552163371,0.8940886699507389,0.7363834422657952,0.07791457086448801,0.7906403940886699,0.6209150326797386,0.05641774234026099,0.8472906403940886,0.7037037037037036,0.10309581052441552,0.8251231527093595,0.6732026143790849,0.10240698857666802,0.824712643678161,0.6732026143790849,0.09962606795034322
0.13,0.7680623973727423,0.5272331154684097,0.10552078552163371,0.8940886699507389,0.7363834422657952,0.07791457086448801,0.7906403940886699,0.6209150326797386,0.05641774234026099,0.8472906403940886,0.7037037037037036,0.10309581052441552,0.8251231527093595,0.6732026143790849,0.10240698857666802,0.824712643678161,0.6405228758169935,0.09962606795034322
